is_Enh	H3k27acStd	H3k4me1Std	H3k4me2Std	H3k9acStd	H3k4me3Std	H2azStd	H3k79me2Std	P300Std	ATAC	Hdac2a300705aStd	Hdac1sc6298Std	H3k36me3Std
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.174666666363676	0.616666665921609	0.516666665921609	0	0.0119999997317791	0	1.42900000140071	4.72833331326644	0.000175159958271252	4.06999997744958	1.35200000281135	1.67399999375145
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.59899999350309	1.01099999845028	1.44900001147762	1.14150000074878	1.32999999709427	0.0475000008940697	1.97700000042096	0	6.02149997055531	2.60150001458824	1.1049999922514
0	0.0234000009298325	0.462500002235174	0.0349999999441206	0.872499996945262	0.884999993927777	1.82999998398125	1.63999999655411	4.09499996542931	2.26811879656452e-05	0	1.18029999904335	2.30500000409782
0	0.442699998691678	0.531499999389052	0.547500000130385	0.809899997934699	0.139999999403954	2.46459998756647	1.40100000068545	2.66609999924898	0.000181094228901202	0.0724999991059303	1.26750002086163	0.728100000321865
0	0.629999998522301	0.369999999987582	0.498999999408921	0.600000000372529	0.399999998199443	0.985666664185623	0.533333335258067	5.04658667363723	0.000195542955181736	3.35193333170811	2.47199999466042	0.470000000057121
0	0.809999997615814	0.339999999776483	1.10749999895692	0.167499999552965	1.45499999273568	2.50500001654029	0.500000000931323	3.92120001584291	0.000513556466848968	1.40750001177192	2.73729999810457	0.945599999427795
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.472500001080334	0.462500000139698	0.421250000074506	1.47689999255352	0	0.250000000931323	0.0725000001862645	4.36875000223517	0.000130575913717621	0.999999992549419	1.75000000558794	1.5755999938678
0	1.29440000012517	3.99839996427298	1.95979999620467	2.11270000219345	0.779999999441206	2.3975000257045	1.5920999930799	8.66129998087883	0.000225615157742141	7.72869994789362	4.20879998326302	3.32249999210238
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.673333334277074	0.984800004065037	0.810066667025288	0.134999999925494	0.521666661997636	1.38626666734616	1.58426666885614	4.96113332558423	0.000488603503181366	0.436666667163372	1.6583333409826	3.68446667206784
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.322999999597669	1.75666667148471	0.686666667064031	1.66666666915019	0.698466662565867	0.333333332402011	6.46759996473789	1.70939998884996	3.20205006573815e-05	3.00000000993411	0.54200000077486	3.35560001750787
0	1.03040000975132	3.65300000667572	0.694599998574704	0.875999995917082	0.966900006681681	4.05150003731251	3.28710000216961	8.12579998493195	0.00170176641440776	12.2029000759125	5.33770001411438	0.74909999795258
0	0.732750000581145	0.408749998807907	1.0000000083819	0.684999999850988	1.12874999723397	0.984999998761341	0.25249999997206	5.63499999357387	0	1.28250000110827	1.328000002224	0.25
0	1.85619999885559	0.370000000298023	0.600000001117587	1.26999999623746	0.59999999627471	0.616999999321997	0.567000000290573	4.5445999956131	0.000122372511512367	5.15999999284744	3.70600000530481	2.00299999684095
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.189000000059605	4.14195997643471	1.66708001291007	1.8901999977529	0.966359995439649	6.53708004665375	1.81200000345707	7.95328004455566	0.000321007888851454	5.70932001310587	6.64887999200821	1.09499999790639
0	0.87624999973923	0.462499998277053	0.000750000029802322	0.106949999257922	0.25	1.25000000558794	0.249999999767169	4.05489999698475	0.000227195827492324	0.187500002533197	2.56564999867231	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.223333333581686	0.512533331761758	0.0149999997019768	0.66386666427056	0.134999998460213	0.333333333022892	3.37413335482279	0.000225973935848742	2.9262666323781	2.9383333214124	1
0	1.88999999314547	5.10899996049702	4.51599998250604	1.50000000093132	1.98674999885261	3.73999996855855	0.255499999504536	9.0627500295639	0.000810568786946533	3.3767499960959	5.03399997800589	0.250000000931323
0	6.32466663122177	13.1713332772255	16.2633333484332	12.5216665824254	8.73100002209346	33.6813336133957	1.57266665411492	10.4503333012263	0.00265210654973392	4.06500001326203	5.57866663274666	1.46666666592161
0	1.93579999737442	1.30833333751808	1.23666666100423	1.16500000065813	0.902266662716866	1.29693334399412	0	2.63473334868749	0.000821013376383538	5.10913336177667	1.55833333551884	1.07833332657814
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.937599997967482	5.1047500257194	2.65624999113381	0.499999998137355	1.87764999434352	4.63254998549819	0.797149998247623	10.0398999339342	2.40153754930361e-05	3.5730000218004	3.6697500074096	0.25
0	4.36249997317791	1.97449999637902	7.67500004637986	3.27950000241399	2.97249998003244	2.30399998724461	0.982499996386468	23.4685000538826	0.00099886052961665	10.5824999332428	13.1245001066476	4.97799998298287
0	0.218749999534339	0.519750001840293	0.693749997764826	0.930000001564622	0.146750000864267	0.583749999757856	0.499999999534339	5.96775001548231	0.000405937098694267	1.66574999168515	6.04175000712276	0.749999996740371
0	0.630000000509123	0.346200001314282	0	0.5	0.405833333084981	0.912800001526872	0.265000001036872	0.293966667155425	0.00154122340081813	0.370000000633299	0.171333333247652	0.588333333712071
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.096666666554908	1.25416664853692	1.5991666779543	1.19183332671722	0.472999999175469	2.36999999421338	0	1.41633332719406	6.16967411042424e-05	1.52133334055543	1.97483333994945	0.634166669410964
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.615999997506539	1.12280000216017	0.093333332935969	1.03760000256201	0.333333334575097	0.149066667060057	2.96226667006811	3.14306664261967	6.11947345896624e-05	2.43813333968321	3.13186665892601	1.66586667625854
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.45133334596952	9.30900001128515	2.4480000068744	6.17166667381922	4.81299998958906	10.4509999195735	3.01966665536165	26.4313335418701	0.00377790861134902	28.7186664104462	29.3843331654867	3.5263333439827
0	0	0	0	0	0	0	0	0	0	0	0	0
0	3.62000001283983	3.66960001123448	0.668133333077033	4.79833333969116	5.0166666607062	9.02413330177466	2.6654666697979	26.132933233579	0.000932441767557369	8.93699999729792	12.0829332542419	3.38500000163913
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.24642856596304	1.07285714473043	1.2357142833301	0.39857142840113	0.927342854253948	0.28571428624647	0.354285714307002	6.02425714697157	9.75591432922686e-05	2.31000000738672	3.22394285474505	1.79697142152914
0	0.6112500008801	0.693750001490116	0	0.355075000226498	0.299375000176951	1.27000000160187	0.399375000842847	4.71712500184774	6.34330093816971e-05	0.868750000149012	2.15312499344349	0.875000000232831
0	0.538999999866766	0.778823529503801	0.308823530099848	0.503505882191307	0.770294116943636	1.0926705885043	0.472152940306593	3.51476471312125	0.000274692820768156	1.52647058941205	3.2055764741341	0.352941177401911
0	2.30499998609225	2.51366667007407	0.335733333900571	0.95213333286345	2.00400000937283	1.89253333196044	8.85433331529299	4.5259999914964	0.000390157732957353	2.78666668275992	1.73666666448116	6.60753329912821
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.743333334475756	0.838333332911134	0.355666666229566	2.4166666512688	0.0203333330651124	0.740000000223517	9.84966665903727	7.86166664163272	0.000224143588517715	3.06699999123812	4.91333332459132	4.46199998458227
0	0.99200000500679	0.73999999742955	1.12400000542402	0.2	0.563999999493361	0.587079999670386	0.474999999061227	8.06812004160881	0.000248965123289963	2.44211999873817	5.08600001835823	2.19224000409245
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.1154999925755	9.03700006008148	1.82750000441447	7.71550000235438	2.94249998927116	1.93999998830259	123.556499814987	17.2814999401569	0.00156841653921219	2.6319999948144	11.1825000226498	20.3115000247955
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.11666666336358	0.308333333581686	0.333333333022892	0.553333333072563	0.0599999999254942	0	0.139066665867964	3.0719333054622	0.000106968637846876	1.37046666607261	0.659466663723191	0.380000000198682
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.21249999478459	0.392500000074506	0.500000000931323	0.832499995827675	0.500000001862645	0.999999999534339	0.367499999701977	6.34749999642372	0	1.50000001117587	0.675000004470348	2.72999999392778
0	1.95333333015442	0.515000000347694	1.26799999903888	0.783000000317891	1.05166666607062	0.920000000484288	2.62299999992053	8.42066668272019	0.000156659224558098	9.17833337386449	6.90033330519994	3.07266666392485
0	1.17975000366569	0.919749999791384	0	0.591250002011657	0.239499999396503	1.3537499981001	0.298750000959262	5.35025002583861	0.000209859906681231	0.647500001406297	1.94474999848753	0
0	0	2.77275998586416	1.21855999951065	1.24647999894619	0.902999999016523	0.879999999657273	0.334999999977648	3.65740000212193	0.000933916020389006	1.28123999869823	2.13860001215339	0.730000001579523
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.24500000089407	9.86933340390523	1.12000000198682	1.24166666686535	2.35993334293365	1.19833332906167	2.01166666299105	7.17493331710498	0.000227187499064409	5.38706664443016	2.71333331604799	3.05613334109386
0	1.95125000700355	0.535249998513609	1.0000000030268	2.35974999386817	1.95749999247491	2.61550000607967	2.24624999575317	8.89824995994568	0.00109756458015909	15.1392500042915	10.8462500602938	0.441750000230968
0	2.81080001418789	2.23659999171893	0.419999998360872	2.72333333750566	0.475000001192093	0.941666667511066	0.724999997615814	5.47926672736804	0.00017953413844225	3.38166666291654	4.10179999863108	3.5566666717579
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.925000004470348	0.662500001490116	1.2758000010252	0	0.472499997988343	0	1.71409999608994	0.000219867315063311	3.20500001251698	0.941199997067451	0.717499998081475
0	1.08400000481308	0.354999999694526	0.853000000670552	0.6	0.400000001490116	1.50859999798238	0.908000001132488	3.82252002876252	0.00022022520241444	3.91563999521732	0.847000000618398	1.34608000296354
0	0	0.878333332389593	0.894999999180436	0.830000002930562	0.666666664804021	1.12166666512688	0.00333333338300387	5.1183333667616	0.000288224510938259	2.46333332769573	1.97700000808885	0.601666666629414
0	0	1.44149999480695	0.795000003576279	1.67249999195337	0	1.29499999798834	3.00610002189875	1.31999999463558	0.000837021507122699	0	1.2180999994278	3.11500001877546
0	0.537500000596046	0.506800004541874	0.447499999776483	0.479199998900294	1.88999999962747	1.77680000320077	0.939999994859099	2.18500000625849	0	2.55400000303984	0.680000001490116	0
0	0.462000000923872	2.37250000119209	0.0189000007510185	1.23709999993443	1.05749999869615	2.53499999314547	0.712500001043081	6.35609995782375	5.6569551161374e-05	2.8974999922514	2.70580000266433	1.99880001073703
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3.35500002652407	1.64999999923632	1.33250000119209	0.407500000447035	3.44079999804497	0.204999999832362	3.76229999303818	0.000187874833918613	6.82130002677441	7.7085999430716	0.295000000149012
0	0.97940000584349	1.32750000178814	0.98750000141561	1.26319999970496	0.32249999910593	1.22250001303852	24.8541999840736	2.04510000020266	0.000220738749776501	1.44979999609292	0.567900000214577	2.4604999807477
0	1.21100000023842	8.8892500013113	3.90845000237226	3.21499999448657	4.32834999784827	4.2802500115335	3.36785000173375	4.05164999395609	0.000516305624960296	1.0135499924235	2.10574998691678	1.28289999816567
0	1.02249999763444	3.83169997096062	1.93089999973774	0.847500005960464	1.30339999839664	1.58000000946224	0.589899998679757	4.52399994760752	1.89454628889507e-05	2.91529999479651	8.95779992878437	0.977200000956655
0	1.1216666619728	1.39920000265042	0.533399998346964	1.67106664448977	2.07666667034229	2.38533332784971	3.87399998962879	6.86913336927692	0.000292331625678344	0.223333333830039	2.65040001650651	7.76486664215724
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.06100000460943	0.604999997963508	0.849999998087684	0.184999999888241	0.918333335146308	0.0570666656891505	1.66666666418314	5.12333331803481	4.8208642656391e-05	3.67033332884312	0.919999996821086	4.74473333477974
0	0.0259999990463257	1.13349999152124	0.642499992251396	0.244500001613051	1.67249997332692	0	1.55899999290705	4.24849999248981	0.000163571390348807	0	4.15599997937679	4.28500001579523
0	2.24079999409616	4.84899996757507	1.95309999434277	3.53219999492168	2.65089999854565	7.45769998192787	5.83549995481968	5.02119996726513	7.81553695924231e-05	0	2.6724000245519	0.297499999944121
0	2.567000015378	0.85499999858439	0	1.12350000403821	0.5	2.38749998778105	0.705000001136214	5.20700000107288	0.000561942164913489	2.2081999886781	5.42399995267391	3.62300002127886
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.25249999389052	6.09310000658035	1.31250000536442	1.76389999568462	1.59790001392365	0.495000005736947	5.07640001922846	1.20589999405667	0.000831538303373236	1.77500000931323	1.58499999903142	2.24390000090003
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	54.3247999382019	78.0814994239807	19.1450002431869	23.4004999065399	12.9035001540184	19.5526000142097	33.1649998617172	70.7950013542175	0.00898303943467909	50.6401000022888	42.0637001132965	59.0539000797272
0	1.33250001162291	0.462500000372529	0.590000000745058	2.38340001061559	1.54249999672174	2.76379999771714	0.632500001192093	8.99679996609688	0	1.60500000402331	6.24340006649494	1.64310001030564
0	0.410300001483411	1.46250000461936	0.000199999995529652	0.0574999997019768	1.05109999187291	0.732499999459833	0	3.71979996979237	0.000348814413937362	2.08029999298975	1.40239999134094	0.907500000149012
0	0.817500001937151	0.14749999679625	0.377499998360872	1.11499999836087	0.0799999993294477	1.18650001436472	0.658500001579523	3.09799998700619	4.53623759312904e-06	3.23649999499321	3.24749999493361	0
0	4.46199998855591	3.77529997259378	2.87929998278618	4.53929996013641	1.0568000036478	3.68280000716448	0.506900003999472	25.8005000829697	0.00143630187303643	23.1628998875618	29.5680998373032	1.6849999986589
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.71473332668344	0.905000002831221	1.93333334306876	3.91166669627031	1.85333332995574	0.838333332737287	3.02106665670872	11.1140000581741	0.000369417683359643	6.38460001885891	3.12926666473349	11.9098666532834
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.973899999670684	2.05979999244213	1.24750000283122	3.03860000491142	0.800000000298023	1.39749999398366	3.53990002632141	6.97560002088547	0	0.65749999973923	5.0949999922514	1.4274999899976
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.412499997764826	0.850999998673797	0.0200000002980232	0.0475000001490116	0.836999998241663	0	0.342500000447035	2.39250000342727	0.000209372435347177	4.75999998152256	2.03149999082088	1.08500000536442
0	0.995399998575449	2.00749999016523	0.602500000447035	0.090000000372529	1.34749999403954	2.75269999265671	0.500000000931323	3.94009999215603	4.31243553975946e-05	2.71979999184608	2.69000001251698	0.909999999627471
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.84375000083819	0.602499998454004	0.663749998249114	1.4249999973923	0.0399999998509884	0	1.02624999955297	2.76750000417233	8.34726364701055e-05	7.20949999187142	2.30474999784492	4.10625003082678
0	0.292499999403954	1.23179999656975	0.237499999701977	1.75339999627322	0.139999999552965	1.06230000391603	0	2.94200002104044	0.000333718810870778	1.18919999852777	1.74509999789298	0.435000002160668
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.470000004656613	0.93619999739031	0.666666665424903	0.666666667597989	0	0.523333333532015	0.316800000766913	5.74246664603551	0.000180496708380815	0.785733332658807	2.46293332840006	0
0	0.236250000074506	0.231250000186265	0.250000000465661	0.536249997988343	0	0.388749999189749	0.499999999767169	4.4059500248637	0.000354636615247728	0	0.337600000901148	0.102000001259148
0	0.0124999999254942	0.0366666667287548	0.295000000906487	0.45833333235234	0.166666666666667	0.333333335195978	0	3.07683333834012	0.000357536158505051	6.8549999371171	2.03560000105451	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.40500000089407	0.925000004470348	0.267499999776483	0.0220000003278255	0.844499996900558	1.17749999383464	0	3.81250002302229	5.87042512051994e-05	1.46700000613928	6.14280001685023	0.102499999403954
0	0.805066663250327	2.37280000299215	0.385000000509123	1.34999998946985	0.709066668748856	3.17733334223429	0.384999999888241	2.28586666782697	0.000227367067333641	3.30499999495844	2.24773334277173	1.15240000108878
0	47.4405996831258	0.764999994648	35.7130666319529	69.1743332990011	32.0950665569305	26.785133228302	12.7212667496999	12.1582665689786	0.00573248098361849	15.1307333691915	21.717000002861	1.21166666224599
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
